-13.606360 4.619512 0.008940
-13.652644 4.492687 0.008919
-13.697660 4.365146 0.008898
-13.741401 4.236900 0.008879
-13.783859 4.107960 0.008860
-13.825027 3.978337 0.008841
-13.864899 3.848043 0.008823
-13.903467 3.717090 0.008806
-13.940726 3.585490 0.008789
-13.976669 3.453254 0.008773
-14.011289 3.320394 0.008757
-14.044581 3.186921 0.008742
-14.076537 3.052849 0.008727
-14.107153 2.918190 0.008713
-14.136422 2.782955 0.008700
-14.164339 2.647156 0.008687
-14.190897 2.510807 0.008675
-14.216092 2.373920 0.008663
-14.239918 2.236507 0.008652
-14.262369 2.098581 0.008641
-14.283442 1.960154 0.008631
-14.303129 1.821240 0.008621
-14.321428 1.681851 0.008612
-14.338333 1.542001 0.008604
-14.353839 1.401701 0.008596
-14.367942 1.260966 0.008588
-14.380637 1.119809 0.008581
-14.391921 0.978242 0.008575
-14.401789 0.836279 0.008569
-14.410238 0.693934 0.008564
-14.417263 0.551219 0.008559
-14.422861 0.408149 0.008555
-14.427028 0.264737 0.008551
-14.429760 0.120996 0.008548
-14.431056 -0.023059 0.008545
-14.430911 -0.167416 0.008543
-14.429322 -0.312060 0.008541
-14.426287 -0.456977 0.008540
-14.421802 -0.602154 0.008539
-14.415866 -0.747577 0.008539
-14.408476 -0.893230 0.008540
-14.399629 -1.039102 0.008541
-14.389323 -1.185176 0.008542
-14.377557 -1.331440 0.008544
-14.364328 -1.477878 0.008547
-14.349635 -1.624477 0.008550
-14.333476 -1.771222 0.008554
-14.315849 -1.918100 0.008558
-14.296753 -2.065094 0.008562
-14.276188 -2.212192 0.008568
-14.254152 -2.359378 0.008573
-14.230644 -2.506639 0.008580
-14.205663 -2.653958 0.008587
-14.179210 -2.801323 0.008594
-14.151282 -2.948718 0.008602
-14.121881 -3.096128 0.008611
-14.091006 -3.243539 0.008620
-14.058657 -3.390936 0.008629
-14.024834 -3.538305 0.008639
-13.989537 -3.685629 0.008650
-13.952767 -3.832896 0.008662
-13.914525 -3.980090 0.008674
-13.874811 -4.127195 0.008686
-13.833626 -4.274197 0.008699
-13.790971 -4.421082 0.008713
-13.746847 -4.567834 0.008727
-13.701256 -4.714438 0.008742
-13.654199 -4.860880 0.008757
-13.605678 -5.007143 0.008773
-13.555694 -5.153214 0.008790
-13.504250 -5.299078 0.008807
-13.451347 -5.444718 0.008825
-13.396988 -5.590121 0.008844
-13.341175 -5.735271 0.008863
-13.283911 -5.880154 0.008883
-13.225199 -6.024753 0.008904
-13.165040 -6.169055 0.008925
-13.103439 -6.313043 0.008947
-13.040398 -6.456704 0.008969
-12.975920 -6.600021 0.008992
-12.910010 -6.742980 0.009016
-12.842671 -6.885566 0.009041
-12.773905 -7.027764 0.009066
-12.703718 -7.169559 0.009092
-12.632114 -7.310935 0.009119
-12.559095 -7.451878 0.009146
-12.484668 -7.592373 0.009174
-12.408836 -7.732404 0.009203
-12.331604 -7.871957 0.009233
-12.252977 -8.011017 0.009263
-12.172959 -8.149569 0.009295
-12.091557 -8.287598 0.009327
-12.008774 -8.425089 0.009360
-11.924617 -8.562027 0.009393
-11.839090 -8.698397 0.009428
-11.752201 -8.834184 0.009463
-11.663953 -8.969375 0.009499
-11.574355 -9.103953 0.009536
-11.483410 -9.237905 0.009574
-11.391127 -9.371214 0.009613
-11.297511 -9.503868 0.009653
-11.202569 -9.635851 0.009694
-11.106307 -9.767148 0.009735
-11.008733 -9.897746 0.009778
-10.909854 -10.027629 0.009821
-10.809676 -10.156782 0.009866
-10.708206 -10.285193 0.009912
-10.605454 -10.412845 0.009958
-10.501425 -10.539725 0.010006
-10.396127 -10.665819 0.010055
-10.289570 -10.791112 0.010104
-10.181760 -10.915590 0.010155
-10.072705 -11.039239 0.010207
-9.962415 -11.162044 0.010261
-9.850897 -11.283992 0.010315
-9.738160 -11.405069 0.010370
-9.624213 -11.525261 0.010427
-9.509065 -11.644554 0.010485
-9.392724 -11.762934 0.010544
-9.275201 -11.880387 0.010605
-9.156503 -11.996899 0.010667
-9.036640 -12.112458 0.010730
-8.915623 -12.227050 0.010795
-8.793461 -12.340660 0.010861
-8.670163 -12.453276 0.010928
-8.545739 -12.564884 0.010997
-8.420200 -12.675471 0.011068
-8.293556 -12.785024 0.011140
-8.165817 -12.893530 0.011213
-8.036994 -13.000975 0.011288
-7.907097 -13.107347 0.011365
-7.776138 -13.212633 0.011444
-7.644126 -13.316819 0.011524
-7.511073 -13.419894 0.011606
-7.376990 -13.521845 0.011690
-7.241888 -13.622658 0.011775
-7.105779 -13.722322 0.011863
-6.968675 -13.820825 0.011952
-6.830586 -13.918153 0.012044
-6.691525 -14.014295 0.012137
-6.551503 -14.109239 0.012232
-6.410533 -14.202973 0.012330
-6.268627 -14.295484 0.012430
-6.125796 -14.386761 0.012532
-5.982054 -14.476793 0.012637
-5.837413 -14.565567 0.012743
-5.691884 -14.653072 0.012853
-5.545482 -14.739297 0.012964
-5.398219 -14.824231 0.013079
-5.250107 -14.907861 0.013195
-5.101161 -14.990178 0.013315
-4.951392 -15.071170 0.013438
-4.800815 -15.150826 0.013563
-4.649442 -15.229136 0.013691
-4.497288 -15.306089 0.013822
-4.344365 -15.381674 0.013957
-4.190688 -15.455881 0.014094
-4.036270 -15.528699 0.014235
-3.881125 -15.600120 0.014379
-3.725268 -15.670131 0.014527
-3.568712 -15.738724 0.014679
-3.411471 -15.805889 0.014834
-3.253561 -15.871615 0.014993
-3.094995 -15.935894 0.015155
-2.935787 -15.998716 0.015322
-2.775953 -16.060071 0.015494
-2.615507 -16.119951 0.015669
-2.454465 -16.178346 0.015849
-2.292840 -16.235247 0.016034
-2.130648 -16.290646 0.016223
-1.967903 -16.344534 0.016417
-1.804622 -16.396902 0.016617
-1.640819 -16.447742 0.016821
-1.476510 -16.497045 0.017031
-1.311710 -16.544805 0.017247
-1.146434 -16.591011 0.017469
-0.980699 -16.635658 0.017696
-0.814519 -16.678736 0.017930
-0.647911 -16.720239 0.018170
-0.480891 -16.760158 0.018417
-0.313473 -16.798487 0.018671
-0.145675 -16.835219 0.018932
0.022488 -16.870346 0.019201
0.190999 -16.903862 0.019477
0.359843 -16.935760 0.019761
0.529003 -16.966033 0.020054
0.698463 -16.994675 0.020355
0.868206 -17.021680 0.020665
1.038216 -17.047041 0.020985
1.208477 -17.070753 0.021314
1.378971 -17.092810 0.021653
1.549683 -17.113206 0.022003
1.720595 -17.131935 0.022364
1.891691 -17.148993 0.022736
2.062953 -17.164374 0.023120
2.234366 -17.178073 0.023516
2.405911 -17.190086 0.023925
2.577573 -17.200407 0.024347
2.749333 -17.209032 0.024784
2.921176 -17.215957 0.025234
3.093083 -17.221177 0.025700
3.265038 -17.224688 0.026182
3.437023 -17.226487 0.026681
3.609021 -17.226570 0.027197
3.781015 -17.224933 0.027730
3.952987 -17.221573 0.028283
4.124920 -17.216486 0.028856
4.296796 -17.209670 0.029449
4.468598 -17.201121 0.030064
4.640309 -17.190837 0.030702
4.811910 -17.178816 0.031363
4.983385 -17.165055 0.032050
5.154715 -17.149551 0.032762
5.325883 -17.132303 0.033502
5.496871 -17.113309 0.034272
5.667661 -17.092566 0.035071
5.838236 -17.070075 0.035902
6.008578 -17.045833 0.036767
6.178668 -17.019839 0.037667
6.348490 -16.992092 0.038605
6.518025 -16.962591 0.039581
6.687255 -16.931336 0.040599
6.856162 -16.898326 0.041660
7.024729 -16.863561 0.042767
7.192937 -16.827041 0.043922
7.360768 -16.788766 0.045128
7.528205 -16.748735 0.046388
7.695228 -16.706951 0.047706
7.861820 -16.663412 0.049083
8.027964 -16.618121 0.050524
8.193640 -16.571078 0.052033
8.358830 -16.522283 0.053614
8.523517 -16.471740 0.055270
8.687682 -16.419448 0.057007
8.851306 -16.365410 0.058829
9.014372 -16.309628 0.060741
9.176861 -16.252103 0.062750
9.338754 -16.192839 0.064861
9.500034 -16.131837 0.067081
9.660682 -16.069100 0.069416
9.820678 -16.004632 0.071875
9.980006 -15.938434 0.074465
10.138646 -15.870511 0.077194
10.296579 -15.800866 0.080073
10.453787 -15.729502 0.083111
10.610251 -15.656423 0.086320
10.765952 -15.581633 0.089710
10.920871 -15.505137 0.093294
11.074989 -15.426938 0.097086
11.228288 -15.347042 0.101100
11.380747 -15.265454 0.105353
11.532348 -15.182177 0.109861
11.683071 -15.097218 0.114644
11.832897 -15.010582 0.119720
11.981806 -14.922274 0.125111
12.129777 -14.832300 0.130842
12.276792 -14.740667 0.136937
12.422829 -14.647381 0.143424
12.567869 -14.552447 0.150333
12.711890 -14.455873 0.157697
12.854872 -14.357666 0.165550
12.996793 -14.257833 0.173932
13.137632 -14.156380 0.182884
13.277367 -14.053317 0.192451
13.415976 -13.948650 0.202682
13.553435 -13.842387 0.213633
13.689723 -13.734538 0.225361
13.824815 -13.625110 0.237929
13.958686 -13.514112 0.251409
14.091313 -13.401553 0.265876
14.222670 -13.287443 0.281412
14.352730 -13.171791 0.298109
14.481467 -13.054608 0.316066
14.608853 -12.935902 0.335391
14.734858 -12.815685 0.356203
14.859453 -12.693968 0.378631
14.982606 -12.570762 0.402816
15.104285 -12.446077 0.428915
15.224457 -12.319926 0.457098
15.343085 -12.192322 0.487549
15.460133 -12.063275 0.520475
15.575561 -11.932801 0.556098
15.689328 -11.800911 0.594665
15.801391 -11.667619 0.636444
15.911702 -11.532941 0.681731
16.020214 -11.396889 0.730850
16.126875 -11.259481 0.784158
16.231628 -11.120731 0.842044
16.334415 -10.980656 0.904937
16.435172 -10.839274 0.973309
16.533832 -10.696600 1.047676
16.630321 -10.552655 1.128606
16.724562 -10.407457 1.216723
16.816469 -10.261027 1.312709
16.905952 -10.113384 1.417317
16.992913 -9.964551 1.531369
17.077245 -9.814551 1.655770
17.158832 -9.663408 1.791510
17.237551 -9.511146 1.939677
17.313266 -9.357793 2.101459
17.385829 -9.203376 2.278159
17.455082 -9.047925 2.471201
17.520849 -8.891470 2.682143
17.582942 -8.734044 2.912684
17.641156 -8.575683 3.164678
17.695266 -8.416423 3.440143
17.745028 -8.256303 3.741273
17.790179 -8.095365 4.070448
17.830428 -7.933654 4.430248
17.865462 -7.771217 4.823458
17.894940 -7.608105 5.253079
17.918490 -7.444372 5.722338
17.935710 -7.280075 6.234684
17.946164 -7.115279 6.793797
17.949379 -6.950047 7.403581
17.944844 -6.784454 8.068156
17.932007 -6.618574 8.791840
17.910274 -6.452491 9.579128
17.879008 -6.286294 10.434654
17.837524 -6.120076 11.363148
17.785093 -5.953941 12.369369
17.720939 -5.787998 13.458029
17.644239 -5.622365 14.633696
17.554125 -5.457167 15.900667
17.449690 -5.292540 17.262830
17.329987 -5.128628 18.723486
17.194039 -4.965586 20.285150
17.040843 -4.803576 21.949323
16.869386 -4.642775 23.716234
16.678651 -4.483367 25.584556
16.467639 -4.325547 27.551105
16.235384 -4.169522 29.610522
15.980974 -4.015507 31.754956
15.703579 -3.863728 33.973762
15.402479 -3.714420 36.253220
15.077091 -3.567824 38.576324
14.727006 -3.424189 40.922643
14.352021 -3.283767 43.268285
13.952176 -3.146814 45.586012
13.527784 -3.013586 47.845512
13.079465 -2.884335 50.013854
12.608170 -2.759309 52.056151
12.115201 -2.638746 53.936425
11.602224 -2.522872 55.618654
11.071267 -2.411895 57.067976
10.524706 -2.306006 58.252006
9.965246 -2.205371 59.142178
9.395878 -2.110130 59.715045
8.819829 -2.020391 59.953444
8.240498 -1.936234 59.847425
7.661386 -1.857701 59.394882
7.086014 -1.784803 58.601814
6.517844 -1.717512 57.482184
5.960198 -1.655769 56.057387
5.416181 -1.599478 54.355353
4.888623 -1.548515 52.409356
4.380014 -1.502726 50.256609
3.892475 -1.461932 47.936761
3.427727 -1.425931 45.490379
2.987083 -1.394505 42.957531
2.571452 -1.367423 40.376530
2.181361 -1.344444 37.782906
1.816977 -1.325319 35.208626
1.478144 -1.309800 32.681582
1.164426 -1.297638 30.225320
0.875149 -1.288589 27.858993
0.609445 -1.282415 25.597491
0.366294 -1.278885 23.451720
0.144566 -1.277780 21.428967
-0.056946 -1.278890 19.533339
-0.239491 -1.282017 17.766215
-0.404333 -1.286976 16.126707
-0.552730 -1.293593 14.612098
-0.685915 -1.301708 13.218244
-0.805080 -1.311170 11.939936
-0.911368 -1.321844 10.771216
-1.005862 -1.333601 9.705641
-1.089582 -1.346327 8.736508
-1.163484 -1.359915 7.857031
-1.228455 -1.374270 7.060483
-1.285317 -1.389303 6.340304
-1.334827 -1.404935 5.690184
-1.377680 -1.421093 5.104113
-1.414510 -1.437712 4.576425
-1.445897 -1.454732 4.101813
-1.472368 -1.472101 3.675341
-1.494400 -1.489769 3.292446
-1.512427 -1.507692 2.948924
-1.526839 -1.525832 2.640920
-1.537990 -1.544152 2.364915
-1.546198 -1.562620 2.117700
-1.551749 -1.581207 1.896363
-1.554900 -1.599887 1.698264
-1.555884 -1.618636 1.521014
-1.554908 -1.637432 1.362457
-1.552158 -1.656256 1.220651
-1.547802 -1.675090 1.093846
-1.541989 -1.693918 0.980470
-1.534855 -1.712726 0.879109
-1.526519 -1.731500 0.788496
-1.517089 -1.750228 0.707495
-1.506661 -1.768900 0.635087
-1.495323 -1.787504 0.570360
-1.483152 -1.806032 0.512499
-1.470217 -1.824476 0.460773
-1.456579 -1.842827 0.414529
-1.442297 -1.861078 0.373184
-1.427418 -1.879224 0.336215
-1.411987 -1.897256 0.303156
-1.396046 -1.915171 0.273592
-1.379631 -1.932961 0.247149
-1.362773 -1.950624 0.223496
-1.345501 -1.968153 0.202335
-1.327843 -1.985544 0.183403
-1.309822 -2.002793 0.166461
-1.291458 -2.019897 0.151299
-1.272772 -2.036852 0.137728
-1.253781 -2.053653 0.125580
-1.234500 -2.070298 0.114703
-1.214944 -2.086784 0.104964
-1.195126 -2.103107 0.096242
-1.175058 -2.119264 0.088430
-1.154749 -2.135253 0.081432
-1.134211 -2.151071 0.075163
-1.113452 -2.166716 0.069546
-1.092480 -2.182184 0.064512
-1.071304 -2.197473 0.060001
-1.049929 -2.212581 0.055958
-1.028363 -2.227505 0.052335
-1.006611 -2.242244 0.049086
-0.984679 -2.256794 0.046174
-0.962573 -2.271155 0.043564
-0.940297 -2.285323 0.041224
-0.917856 -2.299296 0.039126
-0.895255 -2.313074 0.037246
-0.872496 -2.326652 0.035560
-0.849585 -2.340031 0.034049
-0.826526 -2.353206 0.032696
-0.803320 -2.366178 0.031483
-0.779973 -2.378944 0.030397
-0.756488 -2.391501 0.029424
-0.732867 -2.403849 0.028553
-0.709114 -2.415986 0.027774
-0.685232 -2.427909 0.027077
-0.661224 -2.439617 0.026455
-0.637092 -2.451108 0.025899
-0.612840 -2.462381 0.025403
-0.588470 -2.473435 0.024961
-0.563986 -2.484266 0.024568
-0.539389 -2.494875 0.024218
-0.514682 -2.505258 0.023908
-0.489869 -2.515416 0.023633
-0.464951 -2.525345 0.023390
-0.439931 -2.535045 0.023176
-0.414813 -2.544515 0.022989
-0.389597 -2.553752 0.022824
-0.364288 -2.562755 0.022681
-0.338887 -2.571524 0.022557
-0.313398 -2.580056 0.022451
-0.287822 -2.588350 0.022360
-0.262162 -2.596405 0.022283
-0.236420 -2.604219 0.022219
-0.210600 -2.611792 0.022167
-0.184704 -2.619121 0.022125
-0.158734 -2.626207 0.022093
-0.132693 -2.633046 0.022070
-0.106583 -2.639639 0.022054
-0.080407 -2.645984 0.022046
-0.054168 -2.652080 0.022044
-0.027868 -2.657926 0.022048
-0.001509 -2.663521 0.022057
0.024906 -2.668863 0.022072
0.051374 -2.673952 0.022091
0.077892 -2.678786 0.022114
0.104459 -2.683364 0.022141
0.131071 -2.687687 0.022172
0.157726 -2.691751 0.022205
0.184422 -2.695557 0.022242
0.211155 -2.699104 0.022281
0.237923 -2.702391 0.022323
0.264724 -2.705417 0.022367
0.291554 -2.708180 0.022413
0.318412 -2.710681 0.022461
0.345294 -2.712918 0.022511
0.372198 -2.714891 0.022563
0.399122 -2.716599 0.022616
0.426061 -2.718041 0.022671
0.453015 -2.719216 0.022727
0.479980 -2.720125 0.022785
0.506953 -2.720765 0.022843
0.533933 -2.721137 0.022903
0.560915 -2.721240 0.022964
0.587898 -2.721073 0.023026
0.614878 -2.720637 0.023089
0.641854 -2.719929 0.023153
0.668821 -2.718950 0.023218
0.695779 -2.717700 0.023284
0.722723 -2.716178 0.023350
0.749651 -2.714383 0.023417
0.776561 -2.712315 0.023485
0.803449 -2.709974 0.023554
0.830313 -2.707360 0.023624
0.857151 -2.704471 0.023694
0.883958 -2.701309 0.023764
0.910734 -2.697872 0.023836
0.937474 -2.694160 0.023907
0.964177 -2.690174 0.023980
0.990839 -2.685912 0.024053
1.017457 -2.681376 0.024126
1.044030 -2.676564 0.024201
1.070553 -2.671477 0.024275
1.097025 -2.666114 0.024350
1.123443 -2.660476 0.024426
1.149804 -2.654563 0.024502
1.176104 -2.648374 0.024578
1.202342 -2.641909 0.024656
1.228515 -2.635170 0.024733
1.254619 -2.628155 0.024811
1.280653 -2.620865 0.024889
1.306612 -2.613300 0.024968
1.332496 -2.605461 0.025047
1.358300 -2.597347 0.025127
1.384022 -2.588958 0.025206
1.409659 -2.580296 0.025287
1.435210 -2.571360 0.025367
1.460669 -2.562151 0.025448
1.486036 -2.552668 0.025530
1.511308 -2.542913 0.025611
1.536481 -2.532886 0.025693
1.561553 -2.522587 0.025776
1.586521 -2.512017 0.025859
1.611383 -2.501175 0.025941
1.636135 -2.490064 0.026025
1.660775 -2.478683 0.026108
1.685301 -2.467032 0.026192
1.709709 -2.455113 0.026276
1.733998 -2.442927 0.026361
1.758163 -2.430472 0.026445
1.782204 -2.417752 0.026530
1.806116 -2.404765 0.026615
1.829897 -2.391514 0.026701
1.853546 -2.377998 0.026786
1.877058 -2.364218 0.026872
1.900431 -2.350176 0.026958
1.923663 -2.335872 0.027044
1.946752 -2.321307 0.027130
1.969693 -2.306482 0.027217
1.992486 -2.291398 0.027303
2.015127 -2.276056 0.027390
2.037614 -2.260457 0.027477
2.059943 -2.244602 0.027564
2.082114 -2.228492 0.027651
2.104122 -2.212127 0.027738
2.125966 -2.195511 0.027825
2.147643 -2.178642 0.027912
2.169150 -2.161523 0.028000
2.190485 -2.144154 0.028087
2.211646 -2.126538 0.028175
2.232630 -2.108674 0.028262
2.253434 -2.090565 0.028349
2.274056 -2.072212 0.028437
2.294494 -2.053616 0.028524
2.314745 -2.034778 0.028611
2.334806 -2.015700 0.028699
2.354676 -1.996384 0.028786
2.374352 -1.976830 0.028873
2.393832 -1.957040 0.028960
2.413113 -1.937016 0.029047
2.432192 -1.916759 0.029134
2.451069 -1.896270 0.029220
2.469739 -1.875552 0.029306
2.488202 -1.854606 0.029393
2.506454 -1.833433 0.029479
2.524493 -1.812035 0.029564
2.542318 -1.790414 0.029650
2.559926 -1.768572 0.029735
2.577314 -1.746510 0.029820
2.594481 -1.724230 0.029905
2.611424 -1.701733 0.029990
2.628142 -1.679023 0.030074
2.644631 -1.656099 0.030157
2.660891 -1.632965 0.030241
2.676918 -1.609622 0.030324
2.692711 -1.586072 0.030406
2.708267 -1.562317 0.030489
2.723586 -1.538359 0.030570
2.738664 -1.514200 0.030652
2.753499 -1.489842 0.030732
2.768090 -1.465287 0.030813
2.782435 -1.440536 0.030892
2.796531 -1.415593 0.030972
2.810378 -1.390459 0.031050
2.823972 -1.365136 0.031128
2.837312 -1.339627 0.031206
2.850396 -1.313933 0.031283
2.863222 -1.288057 0.031359
2.875789 -1.262001 0.031435
2.888095 -1.235767 0.031510
2.900138 -1.209357 0.031584
2.911915 -1.182775 0.031657
2.923427 -1.156021 0.031730
2.934669 -1.129099 0.031802
2.945642 -1.102010 0.031873
2.956344 -1.074758 0.031943
2.966772 -1.047344 0.032013
2.976925 -1.019771 0.032081
2.986802 -0.992041 0.032149
2.996401 -0.964157 0.032216
3.005721 -0.936121 0.032282
3.014759 -0.907937 0.032347
3.023515 -0.879605 0.032411
3.031987 -0.851129 0.032474
3.040173 -0.822511 0.032536
3.048073 -0.793755 0.032596
3.055685 -0.764861 0.032656
3.063007 -0.735834 0.032715
3.070038 -0.706676 0.032773
3.076777 -0.677389 0.032829
3.083223 -0.647976 0.032885
3.089373 -0.618440 0.032939
3.095228 -0.588783 0.032992
3.100786 -0.559008 0.033044
3.106046 -0.529118 0.033095
3.111006 -0.499116 0.033144
3.115666 -0.469004 0.033192
3.120024 -0.438785 0.033239
3.124079 -0.408463 0.033285
3.127831 -0.378039 0.033329
3.131278 -0.347517 0.033372
3.134420 -0.316899 0.033413
3.137255 -0.286188 0.033453
3.139782 -0.255388 0.033492
3.142001 -0.224501 0.033529
3.143911 -0.193530 0.033565
3.145510 -0.162478 0.033600
3.146799 -0.131348 0.033633
3.147776 -0.100143 0.033664
3.148441 -0.068865 0.033694
3.148793 -0.037519 0.033722
3.148831 -0.006106 0.033749
3.148554 0.025370 0.033774
3.147963 0.056907 0.033798
3.147056 0.088500 0.033820
3.145833 0.120148 0.033841
3.144293 0.151846 0.033860
3.142436 0.183593 0.033877
3.140261 0.215384 0.033893
3.137768 0.247218 0.033907
3.134957 0.279090 0.033919
3.131827 0.310998 0.033930
3.128378 0.342938 0.033938
3.124609 0.374908 0.033946
3.120520 0.406904 0.033951
3.116112 0.438923 0.033955
3.111383 0.470961 0.033957
3.106334 0.503017 0.033958
3.100964 0.535087 0.033956
3.095274 0.567166 0.033953
3.089262 0.599253 0.033948
3.082930 0.631345 0.033942
3.076278 0.663437 0.033933
3.069304 0.695526 0.033923
3.062009 0.727610 0.033911
3.054394 0.759686 0.033898
3.046458 0.791749 0.033882
3.038202 0.823797 0.033865
3.029625 0.855827 0.033846
3.020729 0.887835 0.033825
3.011512 0.919818 0.033803
3.001976 0.951772 0.033779
2.992120 0.983696 0.033753
2.981946 1.015584 0.033725
2.971453 1.047435 0.033695
2.960641 1.079244 0.033664
2.949512 1.111009 0.033631
2.938066 1.142726 0.033596
2.926303 1.174392 0.033559
2.914223 1.206004 0.033521
2.901828 1.237558 0.033481
2.889118 1.269052 0.033439
2.876093 1.300481 0.033396
2.862754 1.331843 0.033351
2.849102 1.363134 0.033304
2.835138 1.394352 0.033255
2.820862 1.425492 0.033205
2.806275 1.456551 0.033153
2.791377 1.487527 0.033100
2.776171 1.518416 0.033045
2.760657 1.549214 0.032988
2.744835 1.579919 0.032930
2.728706 1.610528 0.032870
2.712272 1.641036 0.032809
2.695534 1.671440 0.032746
2.678492 1.701739 0.032681
2.661148 1.731927 0.032616
2.643502 1.762002 0.032548
2.625557 1.791961 0.032479
2.607312 1.821801 0.032409
2.588770 1.851518 0.032337
2.569932 1.881108 0.032264
2.550798 1.910570 0.032189
2.531370 1.939899 0.032113
2.511650 1.969093 0.032036
2.491639 1.998147 0.031957
2.471338 2.027060 0.031877
2.450748 2.055827 0.031796
2.429872 2.084447 0.031714
2.408711 2.112914 0.031630
2.387265 2.141227 0.031545
2.365537 2.169382 0.031459
2.343529 2.197376 0.031372
2.321242 2.225206 0.031284
2.298677 2.252869 0.031195
2.275836 2.280362 0.031104
2.252721 2.307681 0.031013
2.229334 2.334823 0.030920
2.205677 2.361786 0.030827
2.181751 2.388567 0.030732
2.157558 2.415161 0.030637
2.133100 2.441567 0.030540
2.108379 2.467781 0.030443
2.083397 2.493801 0.030345
2.058155 2.519622 0.030246
2.032656 2.545243 0.030147
2.006903 2.570660 0.030046
1.980895 2.595871 0.029945
1.954637 2.620871 0.029843
1.928130 2.645659 0.029741
1.901376 2.670232 0.029637
1.874377 2.694586 0.029534
1.847136 2.718719 0.029429
1.819655 2.742628 0.029324
1.791935 2.766310 0.029219
1.763980 2.789762 0.029112
1.735791 2.812981 0.029006
1.707371 2.835965 0.028899
1.678723 2.858711 0.028791
1.649848 2.881215 0.028683
1.620749 2.903476 0.028575
1.591428 2.925491 0.028467
1.561889 2.947256 0.028358
1.532133 2.968769 0.028248
1.502162 2.990028 0.028139
1.471981 3.011030 0.028029
1.441590 3.031772 0.027919
1.410993 3.052251 0.027809
1.380193 3.072465 0.027698
1.349191 3.092412 0.027588
1.317991 3.112089 0.027477
1.286595 3.131493 0.027366
1.255007 3.150622 0.027255
1.223228 3.169473 0.027144
1.191262 3.188045 0.027034
1.159111 3.206333 0.026923
1.126778 3.224337 0.026812
1.094267 3.242054 0.026701
1.061579 3.259480 0.026590
1.028719 3.276615 0.026479
0.995688 3.293456 0.026368
0.962489 3.309999 0.026258
0.929127 3.326244 0.026147
0.895603 3.342188 0.026037
0.861921 3.357828 0.025927
0.828083 3.373163 0.025817
0.794093 3.388190 0.025707
0.759954 3.402908 0.025598
0.725669 3.417313 0.025488
0.691241 3.431404 0.025379
0.656674 3.445180 0.025271
0.621969 3.458637 0.025162
0.587131 3.471774 0.025054
0.552163 3.484589 0.024946
0.517067 3.497079 0.024839
0.481848 3.509244 0.024732
0.446508 3.521081 0.024625
0.411051 3.532588 0.024519
0.375480 3.543764 0.024413
0.339799 3.554606 0.024307
0.304009 3.565114 0.024202
0.268116 3.575284 0.024098
0.232122 3.585116 0.023994
0.196031 3.594607 0.023890
0.159846 3.603757 0.023787
0.123571 3.612563 0.023684
0.087208 3.621023 0.023582
0.050762 3.629138 0.023480
0.014236 3.636903 0.023378
-0.022367 3.644320 0.023278
-0.059043 3.651385 0.023178
-0.095788 3.658097 0.023078
-0.132600 3.664455 0.022979
-0.169474 3.670458 0.022880
-0.206408 3.676104 0.022782
-0.243397 3.681393 0.022685
-0.280437 3.686321 0.022588
-0.317526 3.690890 0.022492
-0.354660 3.695096 0.022396
-0.391835 3.698940 0.022301
-0.429048 3.702419 0.022206
-0.466294 3.705534 0.022113
-0.503570 3.708282 0.022019
-0.540873 3.710663 0.021927
-0.578199 3.712675 0.021835
-0.615544 3.714319 0.021743
-0.652905 3.715592 0.021653
-0.690277 3.716494 0.021563
-0.727658 3.717024 0.021473
-0.765043 3.717182 0.021384
-0.802428 3.716965 0.021296
-0.839811 3.716375 0.021209
-0.877187 3.715410 0.021122
-0.914552 3.714069 0.021035
-0.951903 3.712351 0.020950
-0.989236 3.710257 0.020865
-1.026548 3.707785 0.020781
-1.063833 3.704935 0.020697
-1.101090 3.701707 0.020614
-1.138313 3.698099 0.020532
-1.175499 3.694112 0.020450
-1.212645 3.689746 0.020369
-1.249746 3.684999 0.020289
-1.286799 3.679871 0.020210
-1.323799 3.674363 0.020131
-1.360744 3.668474 0.020052
-1.397630 3.662203 0.019975
-1.434451 3.655551 0.019898
-1.471206 3.648518 0.019822
-1.507889 3.641103 0.019746
-1.544498 3.633306 0.019671
-1.581028 3.625128 0.019597
-1.617475 3.616568 0.019523
-1.653836 3.607626 0.019451
-1.690107 3.598303 0.019378
-1.726283 3.588599 0.019307
-1.762362 3.578513 0.019236
-1.798340 3.568046 0.019166
-1.834212 3.557199 0.019096
-1.869975 3.545971 0.019027
-1.905625 3.534364 0.018959
-1.941158 3.522376 0.018891
-1.976571 3.510009 0.018824
-2.011859 3.497263 0.018758
-2.047019 3.484139 0.018692
-2.082048 3.470638 0.018628
-2.116940 3.456758 0.018563
-2.151694 3.442502 0.018500
-2.186304 3.427870 0.018437
-2.220767 3.412863 0.018374
-2.255079 3.397481 0.018312
-2.289237 3.381725 0.018251
-2.323237 3.365597 0.018191
-2.357075 3.349095 0.018131
-2.390747 3.332223 0.018072
-2.424250 3.314980 0.018013
-2.457580 3.297367 0.017956
-2.490733 3.279386 0.017898
-2.523706 3.261038 0.017842
-2.556495 3.242323 0.017786
-2.589096 3.223242 0.017730
-2.621505 3.203798 0.017675
-2.653720 3.183990 0.017621
-2.685736 3.163821 0.017568
-2.717550 3.143291 0.017515
-2.749158 3.122403 0.017463
-2.780557 3.101156 0.017411
-2.811743 3.079552 0.017360
-2.842712 3.057594 0.017309
-2.873461 3.035282 0.017259
