-11.568243 -14.741085 27.051400
-11.599971 -14.737318 27.149791
-11.631345 -14.732443 27.248344
-11.662356 -14.726453 27.347040
-11.692997 -14.719342 27.445860
-11.723260 -14.711102 27.544784
-11.753139 -14.701728 27.643794
-11.782625 -14.691213 27.742868
-11.811710 -14.679551 27.841988
-11.840389 -14.666738 27.941134
-11.868652 -14.652768 28.040284
-11.896493 -14.637637 28.139418
-11.923905 -14.621341 28.238516
-11.950879 -14.603876 28.337557
-11.977409 -14.585238 28.436520
-12.003488 -14.565424 28.535382
-12.029107 -14.544432 28.634124
-12.054260 -14.522260 28.732723
-12.078940 -14.498905 28.831157
-12.103140 -14.474367 28.929405
-12.126852 -14.448644 29.027446
-12.150070 -14.421735 29.125256
-12.172787 -14.393642 29.222813
-12.194995 -14.364363 29.320097
-12.216689 -14.333900 29.417083
-12.237861 -14.302254 29.513750
-12.258505 -14.269427 29.610076
-12.278614 -14.235420 29.706038
-12.298182 -14.200237 29.801613
-12.317203 -14.163880 29.896779
-12.335669 -14.126353 29.991513
-12.353576 -14.087660 30.085794
-12.370917 -14.047806 30.179598
-12.387686 -14.006794 30.272904
-12.403877 -13.964631 30.365688
-12.419485 -13.921323 30.457928
-12.434503 -13.876875 30.549603
-12.448927 -13.831296 30.640689
-12.462750 -13.784591 30.731165
-12.475969 -13.736768 30.821009
-12.488577 -13.687836 30.910200
-12.500569 -13.637804 30.998714
-12.511942 -13.586681 31.086531
-12.522689 -13.534476 31.173629
-12.532807 -13.481199 31.259988
-12.542291 -13.426861 31.345585
-12.551137 -13.371473 31.430400
-12.559340 -13.315046 31.514413
-12.566897 -13.257592 31.597603
-12.573804 -13.199124 31.679949
-12.580057 -13.139654 31.761433
-12.585653 -13.079195 31.842033
-12.590589 -13.017761 31.921731
-12.594860 -12.955367 32.000508
-12.598465 -12.892025 32.078344
-12.601401 -12.827753 32.155222
-12.603665 -12.762563 32.231122
-12.605254 -12.696473 32.306028
-12.606166 -12.629498 32.379921
-12.606399 -12.561654 32.452784
-12.605952 -12.492959 32.524600
-12.604822 -12.423429 32.595353
-12.603008 -12.353082 32.665028
-12.600508 -12.281936 32.733607
-12.597323 -12.210008 32.801076
-12.593450 -12.137317 32.867420
-12.588888 -12.063882 32.932624
-12.583638 -11.989722 32.996675
-12.577699 -11.914856 33.059558
-12.571071 -11.839304 33.121260
-12.563753 -11.763085 33.181770
-12.555746 -11.686219 33.241074
-12.547051 -11.608727 33.299160
-12.537668 -11.530630 33.356017
-12.527597 -11.451947 33.411635
-12.516841 -11.372701 33.466003
-12.505399 -11.292911 33.519111
-12.493275 -11.212599 33.570949
-12.480468 -11.131787 33.621508
-12.466981 -11.050496 33.670781
-12.452816 -10.968748 33.718758
-12.437976 -10.886565 33.765433
-12.422461 -10.803968 33.810799
-12.406276 -10.720980 33.854849
-12.389424 -10.637622 33.897577
-12.371905 -10.553917 33.938977
-12.353726 -10.469886 33.979045
-12.334887 -10.385553 34.017777
-12.315394 -10.300939 34.055167
-12.295249 -10.216066 34.091213
-12.274457 -10.130957 34.125913
-12.253022 -10.045634 34.159262
-12.230949 -9.960118 34.191260
-12.208240 -9.874433 34.221905
-12.184902 -9.788600 34.251196
-12.160939 -9.702642 34.279133
-12.136356 -9.616579 34.305715
-12.111158 -9.530434 34.330943
-12.085351 -9.444228 34.354819
-12.058940 -9.357984 34.377343
-12.031930 -9.271722 34.398517
-12.004328 -9.185464 34.418345
-11.976140 -9.099230 34.436828
-11.947371 -9.013043 34.453970
-11.918027 -8.926922 34.469775
-11.888116 -8.840888 34.484247
-11.857644 -8.754961 34.497390
-11.826617 -8.669163 34.509210
-11.795043 -8.583512 34.519713
-11.762927 -8.498028 34.528903
-11.730278 -8.412731 34.536787
-11.697103 -8.327640 34.543373
-11.663408 -8.242774 34.548667
-11.629202 -8.158151 34.552676
-11.594491 -8.073791 34.555408
-11.559284 -7.989710 34.556872
-11.523589 -7.905928 34.557075
-11.487412 -7.822461 34.556028
-11.450762 -7.739326 34.553738
-11.413648 -7.656542 34.550216
-11.376077 -7.574123 34.545471
-11.338058 -7.492088 34.539514
-11.299598 -7.410450 34.532354
-11.260706 -7.329227 34.524003
-11.221392 -7.248433 34.514471
-11.181662 -7.168083 34.503770
-11.141526 -7.088192 34.491911
-11.100993 -7.008774 34.478906
-11.060071 -6.929843 34.464767
-11.018768 -6.851412 34.449505
-10.977095 -6.773495 34.433134
-10.935059 -6.696104 34.415666
-10.892669 -6.619253 34.397113
-10.849935 -6.542952 34.377488
-10.806865 -6.467213 34.356806
-10.763469 -6.392049 34.335078
-10.719755 -6.317470 34.312318
-10.675732 -6.243486 34.288541
-10.631409 -6.170107 34.263758
-10.586796 -6.097345 34.237985
-10.541902 -6.025207 34.211235
-10.496735 -5.953704 34.183522
-10.451304 -5.882843 34.154861
-10.405620 -5.812634 34.125265
-10.359690 -5.743084 34.094748
-10.313524 -5.674201 34.063325
-10.267131 -5.605993 34.031011
-10.220519 -5.538466 33.997819
-10.173699 -5.471626 33.963764
-10.126678 -5.405481 33.928860
-10.079466 -5.340036 33.893123
-10.032072 -5.275297 33.856566
-9.984504 -5.211268 33.819204
-9.936772 -5.147955 33.781051
-9.888883 -5.085362 33.742123
-9.840848 -5.023493 33.702432
-9.792675 -4.962353 33.661995
-9.744371 -4.901944 33.620824
-9.695947 -4.842271 33.578935
-9.647410 -4.783336 33.536341
-9.598770 -4.725141 33.493058
-9.550033 -4.667689 33.449099
-9.501210 -4.610983 33.404478
-9.452308 -4.555023 33.359209
-9.403335 -4.499811 33.313307
-9.354300 -4.445348 33.266784
-9.305210 -4.391636 33.219656
-9.256074 -4.338674 33.171935
-9.206900 -4.286463 33.123636
-9.157696 -4.235004 33.074771
-9.108469 -4.184296 33.025355
-9.059227 -4.134338 32.975400
-9.009978 -4.085131 32.924919
-8.960730 -4.036672 32.873926
-8.911489 -3.988962 32.822434
-8.862264 -3.941998 32.770455
-8.813061 -3.895779 32.718002
-8.763889 -3.850303 32.665088
-8.714753 -3.805568 32.611725
-8.665661 -3.761572 32.557925
-8.616620 -3.718313 32.503700
-8.567637 -3.675788 32.449063
-8.518718 -3.633995 32.394025
-8.469871 -3.592929 32.338598
-8.421102 -3.552589 32.282793
-8.372417 -3.512971 32.226622
-8.323822 -3.474071 32.170097
-8.275325 -3.435885 32.113227
-8.226930 -3.398411 32.056025
-8.178645 -3.361644 31.998501
-8.130475 -3.325580 31.940665
-8.082426 -3.290215 31.882529
-8.034504 -3.255545 31.824102
-7.986714 -3.221564 31.765394
-7.939063 -3.188270 31.706416
-7.891555 -3.155656 31.647177
-7.844196 -3.123718 31.587688
-7.796991 -3.092452 31.527957
-7.749946 -3.061852 31.467995
-7.703065 -3.031914 31.407809
-7.656353 -3.002631 31.347410
-7.609816 -2.973999 31.286806
-7.563458 -2.946013 31.226006
-7.517284 -2.918668 31.165019
-7.471297 -2.891957 31.103853
-7.425504 -2.865875 31.042516
-7.379908 -2.840417 30.981016
-7.334513 -2.815577 30.919362
-7.289323 -2.791349 30.857561
-7.244344 -2.767728 30.795622
-7.199578 -2.744708 30.733550
-7.155029 -2.722283 30.671355
-7.110701 -2.700447 30.609043
-7.066599 -2.679194 30.546621
-7.022725 -2.658519 30.484096
-6.979083 -2.638416 30.421475
-6.935676 -2.618877 30.358765
-6.892508 -2.599899 30.295972
-6.849582 -2.581474 30.233102
-6.806901 -2.563597 30.170163
-6.764468 -2.546261 30.107159
-6.722286 -2.529461 30.044097
-6.680358 -2.513191 29.980984
-6.638686 -2.497444 29.917823
-6.597273 -2.482214 29.854622
-6.556123 -2.467497 29.791386
-6.515237 -2.453285 29.728119
-6.474617 -2.439572 29.664828
-6.434267 -2.426354 29.601517
-6.394188 -2.413623 29.538191
-6.354382 -2.401374 29.474856
-6.314852 -2.389600 29.411516
-6.275599 -2.378297 29.348175
-6.236626 -2.367458 29.284838
-6.197935 -2.357078 29.221510
-6.159526 -2.347150 29.158195
-6.121402 -2.337669 29.094898
-6.083565 -2.328629 29.031621
-6.046016 -2.320024 28.968370
-6.008756 -2.311850 28.905148
-5.971787 -2.304099 28.841959
-5.935110 -2.296767 28.778806
-5.898726 -2.289848 28.715694
-5.862637 -2.283336 28.652626
-5.826844 -2.277227 28.589606
-5.791348 -2.271514 28.526636
-5.756150 -2.266193 28.463720
-5.721250 -2.261257 28.400861
-5.686650 -2.256702 28.338063
-5.652351 -2.252523 28.275328
-5.618353 -2.248714 28.212659
-5.584656 -2.245271 28.150059
-5.551262 -2.242188 28.087531
-5.518172 -2.239460 28.025078
-5.485385 -2.237082 27.962703
-5.452902 -2.235049 27.900407
-5.420723 -2.233357 27.838193
-5.388849 -2.232001 27.776064
-5.357281 -2.230976 27.714023
-5.326018 -2.230277 27.652071
-5.295060 -2.229900 27.590210
-5.264409 -2.229840 27.528444
-5.234063 -2.230092 27.466773
-5.204023 -2.230653 27.405201
-5.174290 -2.231518 27.343729
-5.144862 -2.232682 27.282359
-5.115740 -2.234141 27.221093
-5.086924 -2.235892 27.159932
-5.058414 -2.237930 27.098880
-5.030209 -2.240250 27.037936
-5.002309 -2.242849 26.977104
-4.974715 -2.245723 26.916385
-4.947425 -2.248868 26.855779
-4.920439 -2.252280 26.795290
-4.893758 -2.255955 26.734918
-4.867380 -2.259890 26.674665
-4.841305 -2.264081 26.614533
-4.815533 -2.268525 26.554522
-4.790063 -2.273217 26.494634
-4.764894 -2.278155 26.434870
-4.740027 -2.283334 26.375232
-4.715460 -2.288752 26.315721
-4.691193 -2.294406 26.256339
-4.667225 -2.300291 26.197085
-4.643555 -2.306405 26.137962
-4.620184 -2.312746 26.078971
-4.597110 -2.319308 26.020112
-4.574332 -2.326091 25.961388
-4.551849 -2.333090 25.902798
-4.529662 -2.340303 25.844343
-4.507768 -2.347727 25.786026
-4.486168 -2.355359 25.727846
-4.464860 -2.363197 25.669805
-4.443843 -2.371238 25.611904
-4.423117 -2.379479 25.554143
-4.402680 -2.387918 25.496523
-4.382533 -2.396552 25.439045
-4.362673 -2.405379 25.381711
-4.343100 -2.414396 25.324520
-4.323813 -2.423602 25.267474
-4.304811 -2.432993 25.210573
-4.286093 -2.442568 25.153819
-4.267658 -2.452325 25.097211
-4.249504 -2.462260 25.040751
-4.231632 -2.472373 24.984439
-4.214039 -2.482662 24.928276
-4.196725 -2.493124 24.872262
-4.179689 -2.503757 24.816399
-4.162930 -2.514559 24.760687
-4.146446 -2.525530 24.705127
-4.130237 -2.536666 24.649718
-4.114301 -2.547967 24.594463
-4.098638 -2.559431 24.539361
-4.083246 -2.571055 24.484413
-4.068124 -2.582839 24.429619
-4.053271 -2.594781 24.374981
-4.038686 -2.606879 24.320498
-4.024368 -2.619133 24.266172
-4.010316 -2.631540 24.212002
-3.996528 -2.644100 24.157990
-3.983004 -2.656810 24.104136
-3.969742 -2.669671 24.050441
-3.956741 -2.682680 23.996904
-3.944001 -2.695836 23.943527
-3.931519 -2.709139 23.890310
-3.919295 -2.722587 23.837253
-3.907328 -2.736180 23.784358
-3.895617 -2.749915 23.731624
-3.884160 -2.763793 23.679053
-3.872956 -2.777813 23.626643
-3.862005 -2.791973 23.574397
-3.851304 -2.806273 23.522315
-3.840854 -2.820711 23.470397
-3.830652 -2.835288 23.418643
-3.820699 -2.850002 23.367054
-3.810992 -2.864853 23.315631
-3.801530 -2.879841 23.264374
-3.792314 -2.894964 23.213283
-3.783340 -2.910221 23.162360
-3.774609 -2.925613 23.111604
-3.766119 -2.941140 23.061016
-3.757869 -2.956799 23.010597
-3.749858 -2.972592 22.960346
-3.742086 -2.988517 22.910266
-3.734550 -3.004575 22.860355
-3.727250 -3.020765 22.810615
-3.720185 -3.037086 22.761045
-3.713355 -3.053539 22.711648
-3.706756 -3.070123 22.662422
-3.700390 -3.086838 22.613369
-3.694254 -3.103684 22.564490
-3.688349 -3.120660 22.515783
-3.682672 -3.137767 22.467251
-3.677223 -3.155005 22.418894
-3.672001 -3.172373 22.370712
-3.667004 -3.189871 22.322706
-3.662233 -3.207500 22.274876
-3.657686 -3.225259 22.227223
-3.653361 -3.243149 22.179747
-3.649259 -3.261169 22.132450
-3.645378 -3.279320 22.085331
-3.641718 -3.297602 22.038391
-3.638277 -3.316015 21.991631
-3.635054 -3.334559 21.945051
-3.632049 -3.353235 21.898652
-3.629261 -3.372042 21.852435
-3.626689 -3.390981 21.806400
-3.624332 -3.410052 21.760547
-3.622189 -3.429256 21.714878
-3.620260 -3.448593 21.669393
-3.618543 -3.468063 21.624093
-3.617038 -3.487666 21.578978
-3.615744 -3.507403 21.534049
-3.614661 -3.527275 21.489307
-3.613787 -3.547282 21.444752
-3.613122 -3.567424 21.400385
-3.612665 -3.587702 21.356207
-3.612415 -3.608116 21.312218
-3.612372 -3.628667 21.268420
-3.612535 -3.649355 21.224812
-3.612904 -3.670181 21.181396
-3.613476 -3.691146 21.138172
-3.614253 -3.712250 21.095142
-3.615233 -3.733494 21.052305
-3.616416 -3.754878 21.009663
-3.617800 -3.776403 20.967216
-3.619386 -3.798069 20.924966
-3.621173 -3.819879 20.882913
-3.623160 -3.841831 20.841057
-3.625347 -3.863927 20.799401
-3.627733 -3.886168 20.757944
-3.630317 -3.908554 20.716687
-3.633099 -3.931086 20.675632
-3.636079 -3.953765 20.634779
-3.639256 -3.976592 20.594129
-3.642630 -3.999567 20.553683
-3.646199 -4.022692 20.513443
-3.649964 -4.045967 20.473408
-3.653924 -4.069393 20.433579
-3.658079 -4.092970 20.393959
-3.662427 -4.116701 20.354548
-3.666970 -4.140585 20.315346
-3.671706 -4.164624 20.276355
-3.676635 -4.188818 20.237576
-3.681757 -4.213169 20.199010
-3.687071 -4.237677 20.160658
-3.692577 -4.262344 20.122521
-3.698275 -4.287169 20.084600
-3.704164 -4.312156 20.046896
-3.710244 -4.337303 20.009410
-3.716515 -4.362613 19.972144
-3.722976 -4.388086 19.935099
-3.729627 -4.413723 19.898276
-3.736468 -4.439526 19.861675
-3.743498 -4.465495 19.825299
-3.750718 -4.491631 19.789148
-3.758127 -4.517936 19.753224
-3.765725 -4.544411 19.717527
-3.773512 -4.571056 19.682060
-3.781488 -4.597873 19.646824
-3.789652 -4.624862 19.611819
-3.798004 -4.652026 19.577047
-3.806544 -4.679364 19.542510
-3.815272 -4.706879 19.508209
-3.824188 -4.734570 19.474145
-3.833292 -4.762440 19.440320
-3.842583 -4.790489 19.406735
-3.852063 -4.818719 19.373392
-3.861729 -4.847131 19.340291
-3.871583 -4.875725 19.307436
-3.881625 -4.904503 19.274826
-3.891853 -4.933467 19.242464
-3.902269 -4.962616 19.210351
-3.912873 -4.991953 19.178489
-3.923664 -5.021479 19.146879
-3.934642 -5.051194 19.115523
-3.945807 -5.081100 19.084423
-3.957160 -5.111198 19.053580
-3.968701 -5.141489 19.022997
-3.980429 -5.171975 18.992674
-3.992344 -5.202656 18.962613
-4.004447 -5.233534 18.932817
-4.016738 -5.264609 18.903287
-4.029217 -5.295884 18.874025
-4.041883 -5.327358 18.845032
-4.054738 -5.359034 18.816311
-4.067781 -5.390913 18.787864
-4.081012 -5.422995 18.759692
-4.094432 -5.455281 18.731798
-4.108041 -5.487774 18.704182
-4.121838 -5.520474 18.676849
-4.135824 -5.553382 18.649798
-4.150000 -5.586499 18.623033
-4.164365 -5.619827 18.596556
-4.178920 -5.653367 18.570368
-4.193664 -5.687119 18.544472
-4.208599 -5.721085 18.518870
-4.223724 -5.755267 18.493564
-4.239039 -5.789664 18.468556
-4.254545 -5.824278 18.443850
-4.270243 -5.859111 18.419446
-4.286131 -5.894163 18.395347
-4.302212 -5.929436 18.371556
-4.318484 -5.964930 18.348075
-4.334948 -6.000647 18.324906
-4.351605 -6.036587 18.302052
-4.368455 -6.072752 18.279515
-4.385498 -6.109143 18.257299
-4.402734 -6.145761 18.235404
-4.420165 -6.182606 18.213834
-4.437789 -6.219680 18.192592
-4.455608 -6.256983 18.171680
-4.473622 -6.294517 18.151101
-4.491831 -6.332283 18.130858
-4.510235 -6.370281 18.110952
-4.528836 -6.408513 18.091388
-4.547633 -6.446979 18.072167
-4.566626 -6.485680 18.053293
-4.585817 -6.524617 18.034769
-4.605205 -6.563791 18.016597
-4.624790 -6.603203 17.998780
-4.644575 -6.642853 17.981322
-4.664557 -6.682743 17.964225
-4.684739 -6.722873 17.947492
-4.705121 -6.763243 17.931127
-4.725702 -6.803855 17.915133
-4.746483 -6.844710 17.899512
-4.767466 -6.885807 17.884268
-4.788649 -6.927147 17.869405
-4.810034 -6.968732 17.854925
-4.831621 -7.010561 17.840831
-4.853410 -7.052636 17.827128
-4.875403 -7.094957 17.813819
-4.897598 -7.137523 17.800906
-4.919997 -7.180337 17.788394
-4.942601 -7.223398 17.776285
-4.965409 -7.266706 17.764584
-4.988422 -7.310262 17.753294
-5.011640 -7.354067 17.742418
-5.035064 -7.398120 17.731961
-5.058695 -7.442422 17.721926
-5.082532 -7.486974 17.712317
-5.106577 -7.531774 17.703136
-5.130829 -7.576824 17.694390
-5.155289 -7.622123 17.686080
-5.179957 -7.667673 17.678211
-5.204834 -7.713471 17.670788
-5.229920 -7.759520 17.663813
-5.255216 -7.805818 17.657291
-5.280722 -7.852365 17.651226
-5.306439 -7.899162 17.645623
-5.332366 -7.946207 17.640484
-5.358504 -7.993502 17.635815
-5.384854 -8.041045 17.631619
-5.411416 -8.088836 17.627901
-5.438191 -8.136875 17.624666
-5.465177 -8.185161 17.621916
-5.492377 -8.233694 17.619658
-5.519790 -8.282473 17.617895
-5.547417 -8.331498 17.616631
-5.575258 -8.380767 17.615872
-5.603313 -8.430280 17.615621
-5.631583 -8.480037 17.615884
-5.660067 -8.530036 17.616664
-5.688767 -8.580276 17.617967
-5.717682 -8.630757 17.619797
-5.746813 -8.681477 17.622159
-5.776160 -8.732435 17.625057
-5.805722 -8.783630 17.628497
-5.835501 -8.835060 17.632483
-5.865497 -8.886725 17.637020
-5.895709 -8.938622 17.642113
-5.926138 -8.990751 17.647767
-5.956784 -9.043109 17.653986
-5.987648 -9.095695 17.660777
-6.018728 -9.148507 17.668143
-6.050026 -9.201543 17.676091
-6.081541 -9.254801 17.684624
-6.113274 -9.308280 17.693748
-6.145224 -9.361976 17.703469
-6.177391 -9.415889 17.713791
-6.209776 -9.470015 17.724720
-6.242379 -9.524352 17.736261
-6.275198 -9.578898 17.748419
-6.308235 -9.633650 17.761199
-6.341490 -9.688605 17.774607
-6.374961 -9.743760 17.788649
-6.408649 -9.799114 17.803328
-6.442553 -9.854661 17.818652
-6.476674 -9.910401 17.834625
-6.511012 -9.966328 17.851252
-6.545565 -10.022440 17.868540
-6.580334 -10.078734 17.886493
-6.615318 -10.135206 17.905117
-6.650517 -10.191851 17.924417
-6.685930 -10.248667 17.944400
-6.721557 -10.305650 17.965070
-6.757398 -10.362794 17.986433
-6.793452 -10.420097 18.008495
-6.829719 -10.477554 18.031261
-6.866197 -10.535160 18.054736
-6.902887 -10.592911 18.078927
-6.939787 -10.650802 18.103838
-6.976897 -10.708829 18.129475
-7.014216 -10.766985 18.155844
-7.051744 -10.825267 18.182951
-7.089479 -10.883669 18.210800
-7.127421 -10.942186 18.239397
-7.165569 -11.000812 18.268749
-7.203921 -11.059541 18.298859
-7.242477 -11.118368 18.329734
-7.281236 -11.177286 18.361379
-7.320197 -11.236290 18.393800
-7.359358 -11.295373 18.427002
-7.398718 -11.354528 18.460990
-7.438276 -11.413750 18.495770
-7.478031 -11.473032 18.531346
-7.517981 -11.532366 18.567725
-7.558125 -11.591745 18.604911
-7.598461 -11.651162 18.642910
-7.638988 -11.710611 18.681726
-7.679704 -11.770082 18.721366
-7.720608 -11.829569 18.761833
-7.761697 -11.889064 18.803133
-7.802971 -11.948558 18.845270
-7.844427 -12.008044 18.888250
-7.886063 -12.067512 18.932078
-7.927878 -12.126955 18.976758
-7.969868 -12.186363 19.022294
-8.012033 -12.245728 19.068691
-8.054370 -12.305040 19.115955
-8.096877 -12.364290 19.164088
-8.139551 -12.423469 19.213096
-8.182390 -12.482567 19.262983
-8.225392 -12.541575 19.313752
-8.268554 -12.600481 19.365408
-8.311873 -12.659276 19.417955
-8.355347 -12.717950 19.471396
-8.398973 -12.776491 19.525735
-8.442748 -12.834890 19.580976
-8.486670 -12.893134 19.637122
-8.530734 -12.951214 19.694176
-8.574939 -13.009118 19.752141
-8.619281 -13.066834 19.811021
-8.663757 -13.124350 19.870819
-8.708362 -13.181655 19.931536
-8.753095 -13.238736 19.993176
-8.797952 -13.295582 20.055741
-8.842928 -13.352180 20.119232
-8.888021 -13.408517 20.183654
-8.933226 -13.464580 20.249006
-8.978539 -13.520357 20.315290
-9.023957 -13.575834 20.382509
-9.069476 -13.630998 20.450664
-9.115091 -13.685835 20.519755
-9.160799 -13.740333 20.589783
-9.206594 -13.794476 20.660749
-9.252473 -13.848251 20.732654
-9.298431 -13.901644 20.805498
-9.344463 -13.954640 20.879280
-9.390565 -14.007224 20.954000
-9.436731 -14.059383 21.029659
-9.482958 -14.111101 21.106254
-9.529239 -14.162363 21.183786
-9.575570 -14.213154 21.262252
-9.621946 -14.263458 21.341652
-9.668361 -14.313261 21.421983
-9.714810 -14.362547 21.503244
-9.761288 -14.411299 21.585431
-9.807788 -14.459502 21.668543
-9.854305 -14.507140 21.752576
-9.900833 -14.554197 21.837527
-9.947367 -14.600656 21.923392
-9.993900 -14.646502 22.010168
-10.040426 -14.691717 22.097849
-10.086939 -14.736286 22.186433
-10.133432 -14.780190 22.275913
-10.179900 -14.823415 22.366285
-10.226335 -14.865942 22.457542
-10.272731 -14.907755 22.549680
-10.319081 -14.948837 22.642690
-10.365379 -14.989171 22.736568
-10.411617 -15.028739 22.831306
-10.457788 -15.067525 22.926896
-10.503885 -15.105511 23.023330
-10.549902 -15.142680 23.120601
-10.595829 -15.179014 23.218700
-10.641661 -15.214497 23.317618
-10.687390 -15.249111 23.417345
-10.733007 -15.282838 23.517872
-10.778505 -15.315662 23.619189
-10.823877 -15.347565 23.721284
-10.869114 -15.378530 23.824147
-10.914208 -15.408539 23.927767
-10.959151 -15.437576 24.032132
-11.003935 -15.465623 24.137229
-11.048552 -15.492663 24.243046
-11.092993 -15.518679 24.349569
-11.137250 -15.543654 24.456785
-11.181314 -15.567572 24.564681
-11.225177 -15.590416 24.673241
-11.268829 -15.612169 24.782451
-11.312263 -15.632815 24.892295
-11.355468 -15.652337 25.002758
-11.398437 -15.670720 25.113824
-11.441160 -15.687947 25.225475
-11.483627 -15.704003 25.337696
-11.525831 -15.718872 25.450468
-11.567762 -15.732539 25.563773
-11.609409 -15.744988 25.677593
-11.650765 -15.756205 25.791909
-11.691820 -15.766174 25.906703
-11.732563 -15.774883 26.021953
-11.772986 -15.782315 26.137641
-11.813080 -15.788459 26.253746
-11.852833 -15.793299 26.370246
-11.892238 -15.796823 26.487121
-11.931284 -15.799017 26.604348
-11.969961 -15.799870 26.721906
-12.008260 -15.799369 26.839771
-12.046171 -15.797502 26.957921
-12.083685 -15.794258 27.076333
-12.120790 -15.789625 27.194982
-12.157479 -15.783592 27.313845
-12.193740 -15.776151 27.432897
-12.229564 -15.767290 27.552113
-12.264941 -15.757000 27.671468
-12.299862 -15.745272 27.790936
-12.334316 -15.732099 27.910491
-12.368294 -15.717470 28.030108
-12.401786 -15.701381 28.149759
-12.434782 -15.683822 28.269418
-12.467272 -15.664788 28.389058
-12.499247 -15.644273 28.508651
-12.530697 -15.622271 28.628170
-12.561613 -15.598777 28.747586
-12.591985 -15.573787 28.866871
-12.621803 -15.547298 28.985998
-12.651058 -15.519306 29.104937
-12.679740 -15.489808 29.223659
-12.707841 -15.458802 29.342136
-12.735350 -15.426288 29.460339
-12.762260 -15.392263 29.578237
-12.788560 -15.356729 29.695802
-12.814242 -15.319686 29.813003
-12.839296 -15.281134 29.929812
-12.863714 -15.241075 30.046198
-12.887488 -15.199512 30.162132
-12.910608 -15.156448 30.277583
-12.933067 -15.111887 30.392522
-12.954855 -15.065832 30.506918
-12.975965 -15.018290 30.620742
-12.996388 -14.969265 30.733964
-13.016117 -14.918764 30.846553
-13.035143 -14.866794 30.958480
-13.053460 -14.813363 31.069715
-13.071059 -14.758479 31.180228
-13.087933 -14.702152 31.289989
-13.104075 -14.644391 31.398970
-13.119478 -14.585206 31.507141
-13.134135 -14.524609 31.614472
-13.148040 -14.462611 31.720935
-13.161186 -14.399226 31.826501
-13.173566 -14.334465 31.931141
-13.185175 -14.268344 32.034827
-13.196007 -14.200875 32.137532
-13.206056 -14.132076 32.239226
-13.215316 -14.061960 32.339884
-13.223782 -13.990545 32.439478
-13.231450 -13.917848 32.537980
-13.238314 -13.843886 32.635366
-13.244370 -13.768678 32.731608
-13.249613 -13.692242 32.826681
-13.254039 -13.614598 32.920560
-13.257645 -13.535766 33.013220
-13.260426 -13.455767 33.104637
-13.262379 -13.374621 33.194788
-13.263502 -13.292352 33.283647
-13.263790 -13.208979 33.371194
-13.263242 -13.124528 33.457405
-13.261855 -13.039021 33.542259
-13.259627 -12.952481 33.625735
-13.256555 -12.864933 33.707811
-13.252639 -12.776403 33.788469
-13.247877 -12.686914 33.867687
-13.242267 -12.596492 33.945448
-13.235809 -12.505165 34.021733
-13.228503 -12.412957 34.096524
-13.220347 -12.319896 34.169805
-13.211343 -12.226009 34.241559
-13.201489 -12.131324 34.311770
-13.190788 -12.035868 34.380424
-13.179239 -11.939669 34.447505
-13.166843 -11.842756 34.513001
-13.153602 -11.745158 34.576898
-13.139518 -11.646903 34.639184
-13.124591 -11.548020 34.699847
-13.108826 -11.448539 34.758877
-13.092223 -11.348490 34.816264
-13.074786 -11.247901 34.871998
-13.056517 -11.146804 34.926070
-13.037420 -11.045226 34.978472
-13.017498 -10.943200 35.029197
-12.996755 -10.840754 35.078239
-12.975195 -10.737919 35.125592
-12.952822 -10.634725 35.171250
-12.929641 -10.531203 35.215210
-12.905657 -10.427382 35.257467
-12.880874 -10.323292 35.298019
-12.855298 -10.218964 35.336864
-12.828935 -10.114427 35.374001
-12.801790 -10.009712 35.409427
-12.773869 -9.904848 35.443144
-12.745179 -9.799866 35.475152
-12.715725 -9.694794 35.505453
-12.685516 -9.589662 35.534048
-12.654558 -9.484499 35.560941
-12.622857 -9.379334 35.586134
-12.590422 -9.274196 35.609631
-12.557259 -9.169113 35.631438
-12.523378 -9.064114 35.651560
-12.488785 -8.959227 35.670002
-12.453490 -8.854478 35.686772
-12.417500 -8.749897 35.701877
-12.380824 -8.645509 35.715324
-12.343471 -8.541341 35.727121
-12.305449 -8.437421 35.737279
-12.266769 -8.333772 35.745806
-12.227439 -8.230423 35.752712
-12.187469 -8.127396 35.758008
-12.146868 -8.024719 35.761706
-12.105647 -7.922413 35.763817
-12.063814 -7.820505 35.764352
-12.021381 -7.719017 35.763326
-11.978358 -7.617972 35.760750
-11.934754 -7.517393 35.756639
-11.890580 -7.417302 35.751006
-11.845847 -7.317721 35.743866
-11.800566 -7.218670 35.735234
-11.754747 -7.120171 35.725124
-11.708401 -7.022244 35.713553
-11.661540 -6.924909 35.700536
-11.614173 -6.828184 35.686090
-11.566314 -6.732088 35.670231
-11.517971 -6.636640 35.652976
-11.469158 -6.541856 35.634342
-11.419885 -6.447755 35.614346
-11.370164 -6.354352 35.593007
-11.320006 -6.261664 35.570343
-11.269422 -6.169706 35.546370
-11.218425 -6.078493 35.521109
-11.167026 -5.988040 35.494577
-11.115236 -5.898359 35.466794
-11.063067 -5.809466 35.437777
-11.010531 -5.721372 35.407547
-10.957639 -5.634089 35.376122
-10.904404 -5.547630 35.343522
-10.850836 -5.462006 35.309766
-10.796948 -5.377227 35.274874
-10.742751 -5.293303 35.238866
-10.688256 -5.210245 35.201760
-10.633476 -5.128060 35.163577
-10.578422 -5.046758 35.124337
